978.195,-0.023087535
978.196,-0.023071541
978.197,-0.02305556
978.198,-0.023039592
978.199,-0.023023638
978.2,-0.023007696
978.201,-0.022991768
978.202,-0.022975852
978.203,-0.02295995
978.204,-0.022944061
978.205,-0.022928185
978.206,-0.022912321
978.207,-0.022896471
978.208,-0.022880634
978.209,-0.02286481
978.21,-0.022848999
978.211,-0.0228332
978.212,-0.022817415
978.213,-0.022801643
978.214,-0.022785884
978.215,-0.022770137
978.216,-0.022754404
978.217,-0.022738683
978.218,-0.022722975
978.219,-0.02270728
978.22,-0.022691599
978.221,-0.022675929
978.222,-0.022660273
978.223,-0.02264463
978.224,-0.022628999
978.225,-0.022613382
978.226,-0.022597777
978.227,-0.022582185
978.228,-0.022566605
978.229,-0.022551039
978.23,-0.022535485
978.231,-0.022519944
978.232,-0.022504416
978.233,-0.0224889
978.234,-0.022473398
978.235,-0.022457908
978.236,-0.02244243
978.237,-0.022426966
978.238,-0.022411514
978.239,-0.022396074
978.24,-0.022380648
978.241,-0.022365234
978.242,-0.022349832
978.243,-0.022334444
978.244,-0.022319068
978.245,-0.022303704
978.246,-0.022288353
978.247,-0.022273015
978.248,-0.022257689
978.249,-0.022242376
978.25,-0.022227076
978.251,-0.022211788
978.252,-0.022196512
978.253,-0.022181249
978.254,-0.022165999
978.255,-0.022150761
978.256,-0.022135536
978.257,-0.022120323
978.258,-0.022105122
978.259,-0.022089934
978.26,-0.022074759
978.261,-0.022059596
978.262,-0.022044445
978.263,-0.022029307
978.264,-0.022014181
978.265,-0.021999068
978.266,-0.021983967
978.267,-0.021968878
978.268,-0.021953802
978.269,-0.021938738
978.27,-0.021923686
978.271,-0.021908647
978.272,-0.02189362
978.273,-0.021878606
978.274,-0.021863604
978.275,-0.021848614
978.276,-0.021833636
978.277,-0.021818671
978.278,-0.021803718
978.279,-0.021788777
978.28,-0.021773848
978.281,-0.021758932
978.282,-0.021744028
978.283,-0.021729136
978.284,-0.021714257
978.285,-0.021699389
978.286,-0.021684534
978.287,-0.021669691
978.288,-0.02165486
978.289,-0.021640041
978.29,-0.021625235
978.291,-0.02161044
978.292,-0.021595658
978.293,-0.021580888
978.294,-0.02156613
978.295,-0.021551384
978.296,-0.02153665
978.297,-0.021521928
978.298,-0.021507218
978.299,-0.021492521
978.3,-0.021477835
978.301,-0.021463161
978.302,-0.0214485
978.303,-0.02143385
978.304,-0.021419213
978.305,-0.021404587
978.306,-0.021389974
978.307,-0.021375372
978.308,-0.021360783
978.309,-0.021346205
978.31,-0.021331639
978.311,-0.021317086
978.312,-0.021302544
978.313,-0.021288014
978.314,-0.021273496
978.315,-0.02125899
978.316,-0.021244496
978.317,-0.021230013
978.318,-0.021215543
978.319,-0.021201084
978.32,-0.021186638
978.321,-0.021172203
978.322,-0.02115778
978.323,-0.021143368
978.324,-0.021128969
978.325,-0.021114581
978.326,-0.021100206
978.327,-0.021085842
978.328,-0.021071489
978.329,-0.021057149
978.33,-0.02104282
978.331,-0.021028503
978.332,-0.021014198
978.333,-0.020999904
978.334,-0.020985623
978.335,-0.020971352
978.336,-0.020957094
978.337,-0.020942847
978.338,-0.020928612
978.339,-0.020914389
978.34,-0.020900177
978.341,-0.020885977
978.342,-0.020871789
978.343,-0.020857612
978.344,-0.020843447
978.345,-0.020829293
978.346,-0.020815151
978.347,-0.020801021
978.348,-0.020786902
978.349,-0.020772795
978.35,-0.020758699
978.351,-0.020744615
978.352,-0.020730542
978.353,-0.020716481
978.354,-0.020702432
978.355,-0.020688394
978.356,-0.020674367
978.357,-0.020660352
978.358,-0.020646348
978.359,-0.020632356
978.36,-0.020618376
978.361,-0.020604407
978.362,-0.020590449
978.363,-0.020576503
978.364,-0.020562568
978.365,-0.020548644
978.366,-0.020534732
978.367,-0.020520832
978.368,-0.020506943
978.369,-0.020493065
978.37,-0.020479198
978.371,-0.020465343
978.372,-0.020451499
978.373,-0.020437667
978.374,-0.020423846
978.375,-0.020410036
978.376,-0.020396238
978.377,-0.02038245
978.378,-0.020368675
978.379,-0.02035491
978.38,-0.020341157
978.381,-0.020327415
978.382,-0.020313684
978.383,-0.020299964
978.384,-0.020286256
978.385,-0.020272559
978.386,-0.020258873
978.387,-0.020245199
978.388,-0.020231535
978.389,-0.020217883
978.39,-0.020204242
978.391,-0.020190612
978.392,-0.020176993
978.393,-0.020163386
978.394,-0.020149789
978.395,-0.020136204
978.396,-0.02012263
978.397,-0.020109067
978.398,-0.020095515
978.399,-0.020081974
978.4,-0.020068444
978.401,-0.020054926
978.402,-0.020041418
978.403,-0.020027922
978.404,-0.020014436
978.405,-0.020000962
978.406,-0.019987499
978.407,-0.019974046
978.408,-0.019960605
978.409,-0.019947175
978.41,-0.019933755
978.411,-0.019920347
978.412,-0.01990695
978.413,-0.019893563
978.414,-0.019880188
978.415,-0.019866823
978.416,-0.01985347
978.417,-0.019840127
978.418,-0.019826796
978.419,-0.019813475
978.42,-0.019800165
978.421,-0.019786866
978.422,-0.019773578
978.423,-0.019760301
978.424,-0.019747035
978.425,-0.019733779
978.426,-0.019720535
978.427,-0.019707301
978.428,-0.019694078
978.429,-0.019680866
978.43,-0.019667665
978.431,-0.019654474
978.432,-0.019641295
978.433,-0.019628126
978.434,-0.019614968
978.435,-0.019601821
978.436,-0.019588684
978.437,-0.019575558
978.438,-0.019562443
978.439,-0.019549339
978.44,-0.019536245
978.441,-0.019523163
978.442,-0.019510091
978.443,-0.019497029
978.444,-0.019483978
978.445,-0.019470938
978.446,-0.019457909
978.447,-0.01944489
978.448,-0.019431882
978.449,-0.019418885
978.45,-0.019405898
978.451,-0.019392922
978.452,-0.019379957
978.453,-0.019367002
978.454,-0.019354057
978.455,-0.019341124
978.456,-0.019328201
978.457,-0.019315288
978.458,-0.019302386
978.459,-0.019289495
978.46,-0.019276614
978.461,-0.019263744
978.462,-0.019250884
978.463,-0.019238035
978.464,-0.019225196
978.465,-0.019212368
978.466,-0.01919955
978.467,-0.019186743
978.468,-0.019173946
978.469,-0.01916116
978.47,-0.019148384
978.471,-0.019135619
978.472,-0.019122864
978.473,-0.01911012
978.474,-0.019097386
978.475,-0.019084662
978.476,-0.019071949
978.477,-0.019059246
978.478,-0.019046554
978.479,-0.019033872
978.48,-0.0190212
978.481,-0.019008539
978.482,-0.018995888
978.483,-0.018983247
978.484,-0.018970617
978.485,-0.018957997
978.486,-0.018945388
978.487,-0.018932789
978.488,-0.0189202
978.489,-0.018907621
978.49,-0.018895053
978.491,-0.018882495
978.492,-0.018869947
978.493,-0.01885741
978.494,-0.018844883
978.495,-0.018832366
978.496,-0.018819859
978.497,-0.018807362
978.498,-0.018794876
978.499,-0.0187824
978.5,-0.018769934
978.501,-0.018757479
978.502,-0.018745033
978.503,-0.018732598
978.504,-0.018720173
978.505,-0.018707758
978.506,-0.018695353
978.507,-0.018682959
978.508,-0.018670574
978.509,-0.0186582
978.51,-0.018645836
978.511,-0.018633481
978.512,-0.018621137
978.513,-0.018608804
978.514,-0.01859648
978.515,-0.018584166
978.516,-0.018571862
978.517,-0.018559569
978.518,-0.018547285
978.519,-0.018535012
978.52,-0.018522748
978.521,-0.018510495
978.522,-0.018498252
978.523,-0.018486018
978.524,-0.018473795
978.525,-0.018461581
978.526,-0.018449378
978.527,-0.018437185
978.528,-0.018425001
978.529,-0.018412828
978.53,-0.018400664
978.531,-0.018388511
978.532,-0.018376367
978.533,-0.018364234
978.534,-0.01835211
978.535,-0.018339996
978.536,-0.018327892
978.537,-0.018315798
978.538,-0.018303714
978.539,-0.01829164
978.54,-0.018279575
978.541,-0.018267521
978.542,-0.018255476
978.543,-0.018243441
978.544,-0.018231416
978.545,-0.018219401
978.546,-0.018207396
978.547,-0.0181954
978.548,-0.018183415
978.549,-0.018171439
978.55,-0.018159473
978.551,-0.018147517
978.552,-0.01813557
978.553,-0.018123633
978.554,-0.018111706
978.555,-0.018099789
978.556,-0.018087882
978.557,-0.018075984
978.558,-0.018064096
978.559,-0.018052217
978.56,-0.018040349
978.561,-0.01802849
978.562,-0.018016641
978.563,-0.018004801
978.564,-0.017992971
978.565,-0.017981151
978.566,-0.017969341
978.567,-0.01795754
978.568,-0.017945749
978.569,-0.017933967
978.57,-0.017922195
978.571,-0.017910433
978.572,-0.01789868
978.573,-0.017886937
978.574,-0.017875204
978.575,-0.01786348
978.576,-0.017851766
978.577,-0.017840061
978.578,-0.017828366
978.579,-0.01781668
978.58,-0.017805004
978.581,-0.017793338
978.582,-0.017781681
978.583,-0.017770034
978.584,-0.017758396
978.585,-0.017746767
978.586,-0.017735148
978.587,-0.017723539
978.588,-0.017711939
978.589,-0.017700349
978.59,-0.017688768
978.591,-0.017677196
978.592,-0.017665634
978.593,-0.017654082
978.594,-0.017642539
978.595,-0.017631005
978.596,-0.017619481
978.597,-0.017607966
978.598,-0.01759646
978.599,-0.017584964
978.6,-0.017573478
978.601,-0.017562001
978.602,-0.017550533
978.603,-0.017539074
978.604,-0.017527625
978.605,-0.017516185
978.606,-0.017504755
978.607,-0.017493334
978.608,-0.017481922
978.609,-0.01747052
978.61,-0.017459127
978.611,-0.017447743
978.612,-0.017436368
978.613,-0.017425003
978.614,-0.017413647
978.615,-0.017402301
978.616,-0.017390963
978.617,-0.017379635
978.618,-0.017368316
978.619,-0.017357007
978.62,-0.017345706
978.621,-0.017334415
978.622,-0.017323133
978.623,-0.017311861
978.624,-0.017300597
978.625,-0.017289343
978.626,-0.017278098
978.627,-0.017266862
978.628,-0.017255635
978.629,-0.017244418
978.63,-0.017233209
978.631,-0.01722201
978.632,-0.01721082
978.633,-0.017199639
978.634,-0.017188467
978.635,-0.017177305
978.636,-0.017166151
978.637,-0.017155007
978.638,-0.017143872
978.639,-0.017132745
978.64,-0.017121628
978.641,-0.01711052
978.642,-0.017099421
978.643,-0.017088331
978.644,-0.01707725
978.645,-0.017066179
978.646,-0.017055116
978.647,-0.017044062
978.648,-0.017033018
978.649,-0.017021982
978.65,-0.017010955
978.651,-0.016999938
978.652,-0.016988929
978.653,-0.016977929
978.654,-0.016966939
978.655,-0.016955957
978.656,-0.016944984
978.657,-0.01693402
978.658,-0.016923066
978.659,-0.01691212
978.66,-0.016901183
978.661,-0.016890255
978.662,-0.016879336
978.663,-0.016868426
978.664,-0.016857524
978.665,-0.016846632
978.666,-0.016835749
978.667,-0.016824874
978.668,-0.016814008
978.669,-0.016803151
978.67,-0.016792304
978.671,-0.016781464
978.672,-0.016770634
978.673,-0.016759813
978.674,-0.016749
978.675,-0.016738197
978.676,-0.016727402
978.677,-0.016716616
978.678,-0.016705838
978.679,-0.01669507
978.68,-0.01668431
978.681,-0.016673559
978.682,-0.016662817
978.683,-0.016652084
978.684,-0.016641359
978.685,-0.016630643
978.686,-0.016619936
978.687,-0.016609238
978.688,-0.016598548
978.689,-0.016587867
978.69,-0.016577195
978.691,-0.016566532
978.692,-0.016555877
978.693,-0.016545231
978.694,-0.016534594
978.695,-0.016523965
978.696,-0.016513345
978.697,-0.016502734
978.698,-0.016492131
978.699,-0.016481537
978.7,-0.016470952
978.701,-0.016460375
978.702,-0.016449807
978.703,-0.016439247
978.704,-0.016428696
978.705,-0.016418154
978.706,-0.016407621
978.707,-0.016397096
978.708,-0.016386579
978.709,-0.016376071
978.71,-0.016365572
978.711,-0.016355081
978.712,-0.016344599
978.713,-0.016334126
978.714,-0.01632366
978.715,-0.016313204
978.716,-0.016302756
978.717,-0.016292317
978.718,-0.016281886
978.719,-0.016271463
978.72,-0.016261049
978.721,-0.016250644
978.722,-0.016240247
978.723,-0.016229858
978.724,-0.016219479
978.725,-0.016209107
978.726,-0.016198744
978.727,-0.016188389
978.728,-0.016178043
978.729,-0.016167706
978.73,-0.016157376
978.731,-0.016147056
978.732,-0.016136743
978.733,-0.016126439
978.734,-0.016116144
978.735,-0.016105856
978.736,-0.016095578
978.737,-0.016085307
978.738,-0.016075045
978.739,-0.016064792
978.74,-0.016054546
978.741,-0.016044309
978.742,-0.016034081
978.743,-0.016023861
978.744,-0.016013649
978.745,-0.016003445
978.746,-0.01599325
978.747,-0.015983063
978.748,-0.015972884
978.749,-0.015962714
978.75,-0.015952552
978.751,-0.015942398
978.752,-0.015932253
978.753,-0.015922116
978.754,-0.015911987
978.755,-0.015901866
978.756,-0.015891754
978.757,-0.01588165
978.758,-0.015871554
978.759,-0.015861466
978.76,-0.015851387
978.761,-0.015841316
978.762,-0.015831253
978.763,-0.015821198
978.764,-0.015811151
978.765,-0.015801113
978.766,-0.015791083
978.767,-0.015781061
978.768,-0.015771047
978.769,-0.015761041
978.77,-0.015751044
978.771,-0.015741054
978.772,-0.015731073
978.773,-0.0157211
978.774,-0.015711135
978.775,-0.015701178
978.776,-0.01569123
978.777,-0.015681289
978.778,-0.015671357
978.779,-0.015661432
978.78,-0.015651516
978.781,-0.015641608
978.782,-0.015631708
978.783,-0.015621816
978.784,-0.015611932
978.785,-0.015602056
978.786,-0.015592188
978.787,-0.015582328
978.788,-0.015572476
978.789,-0.015562632
978.79,-0.015552797
978.791,-0.015542969
978.792,-0.015533149
978.793,-0.015523338
978.794,-0.015513534
978.795,-0.015503738
978.796,-0.015493951
978.797,-0.015484171
978.798,-0.015474399
978.799,-0.015464635
978.8,-0.015454879
978.801,-0.015445132
978.802,-0.015435392
978.803,-0.01542566
978.804,-0.015415936
978.805,-0.015406219
978.806,-0.015396511
978.807,-0.015386811
978.808,-0.015377118
978.809,-0.015367434
978.81,-0.015357757
978.811,-0.015348089
978.812,-0.015338428
978.813,-0.015328775
978.814,-0.01531913
978.815,-0.015309493
978.816,-0.015299863
978.817,-0.015290242
978.818,-0.015280628
978.819,-0.015271022
978.82,-0.015261424
978.821,-0.015251834
978.822,-0.015242251
978.823,-0.015232677
978.824,-0.01522311
978.825,-0.015213551
978.826,-0.015204
978.827,-0.015194456
978.828,-0.015184921
978.829,-0.015175393
978.83,-0.015165873
978.831,-0.015156361
978.832,-0.015146856
978.833,-0.015137359
978.834,-0.01512787
978.835,-0.015118389
978.836,-0.015108915
978.837,-0.015099449
978.838,-0.015089991
978.839,-0.01508054
978.84,-0.015071098
978.841,-0.015061662
978.842,-0.015052235
978.843,-0.015042815
978.844,-0.015033403
978.845,-0.015023999
978.846,-0.015014602
978.847,-0.015005213
978.848,-0.014995831
978.849,-0.014986458
978.85,-0.014977091
978.851,-0.014967733
978.852,-0.014958382
978.853,-0.014949039
978.854,-0.014939703
978.855,-0.014930375
978.856,-0.014921054
978.857,-0.014911742
978.858,-0.014902436
978.859,-0.014893139
978.86,-0.014883848
978.861,-0.014874566
978.862,-0.014865291
978.863,-0.014856023
978.864,-0.014846763
978.865,-0.014837511
978.866,-0.014828266
978.867,-0.014819029
978.868,-0.014809799
978.869,-0.014800577
978.87,-0.014791362
978.871,-0.014782155
978.872,-0.014772955
978.873,-0.014763763
978.874,-0.014754578
978.875,-0.014745401
978.876,-0.014736231
978.877,-0.014727068
978.878,-0.014717913
978.879,-0.014708766
978.88,-0.014699626
978.881,-0.014690493
978.882,-0.014681368
978.883,-0.014672251
978.884,-0.01466314
978.885,-0.014654037
978.886,-0.014644942
978.887,-0.014635854
978.888,-0.014626773
978.889,-0.0146177
978.89,-0.014608634
978.891,-0.014599576
978.892,-0.014590525
978.893,-0.014581481
978.894,-0.014572445
978.895,-0.014563416
978.896,-0.014554394
978.897,-0.01454538
978.898,-0.014536373
978.899,-0.014527373
978.9,-0.014518381
978.901,-0.014509396
978.902,-0.014500418
978.903,-0.014491447
978.904,-0.014482484
978.905,-0.014473529
978.906,-0.01446458
978.907,-0.014455639
978.908,-0.014446705
978.909,-0.014437778
978.91,-0.014428859
978.911,-0.014419947
978.912,-0.014411042
978.913,-0.014402144
978.914,-0.014393254
978.915,-0.014384371
978.916,-0.014375495
978.917,-0.014366626
978.918,-0.014357765
978.919,-0.01434891
978.92,-0.014340063
978.921,-0.014331223
978.922,-0.014322391
978.923,-0.014313565
978.924,-0.014304747
978.925,-0.014295936
978.926,-0.014287132
978.927,-0.014278335
978.928,-0.014269545
978.929,-0.014260763
978.93,-0.014251987
978.931,-0.014243219
978.932,-0.014234458
978.933,-0.014225704
978.934,-0.014216957
978.935,-0.014208218
978.936,-0.014199485
978.937,-0.01419076
978.938,-0.014182041
978.939,-0.01417333
978.94,-0.014164626
978.941,-0.014155928
978.942,-0.014147238
978.943,-0.014138555
978.944,-0.01412988
978.945,-0.014121211
978.946,-0.014112549
978.947,-0.014103894
978.948,-0.014095246
978.949,-0.014086606
978.95,-0.014077972
978.951,-0.014069345
978.952,-0.014060726
978.953,-0.014052113
978.954,-0.014043507
978.955,-0.014034909
978.956,-0.014026317
978.957,-0.014017733
978.958,-0.014009155
978.959,-0.014000584
978.96,-0.013992021
978.961,-0.013983464
978.962,-0.013974914
978.963,-0.013966371
978.964,-0.013957835
978.965,-0.013949306
978.966,-0.013940784
978.967,-0.013932269
978.968,-0.013923761
978.969,-0.01391526
978.97,-0.013906766
978.971,-0.013898278
978.972,-0.013889798
978.973,-0.013881324
978.974,-0.013872857
978.975,-0.013864398
978.976,-0.013855945
978.977,-0.013847498
978.978,-0.013839059
978.979,-0.013830627
978.98,-0.013822201
978.981,-0.013813783
978.982,-0.013805371
978.983,-0.013796966
978.984,-0.013788568
978.985,-0.013780177
978.986,-0.013771792
978.987,-0.013763414
978.988,-0.013755043
978.989,-0.013746679
978.99,-0.013738322
978.991,-0.013729972
978.992,-0.013721628
978.993,-0.013713291
978.994,-0.013704961
978.995,-0.013696638
978.996,-0.013688321
978.997,-0.013680011
978.998,-0.013671708
978.999,-0.013663412
979,-0.013655122
979.001,-0.013646839
979.002,-0.013638563
979.003,-0.013630294
979.004,-0.013622031
979.005,-0.013613775
979.006,-0.013605526
979.007,-0.013597284
979.008,-0.013589048
979.009,-0.013580819
979.01,-0.013572596
979.011,-0.01356438
979.012,-0.013556171
979.013,-0.013547969
979.014,-0.013539773
979.015,-0.013531584
979.016,-0.013523402
979.017,-0.013515226
979.018,-0.013507057
979.019,-0.013498894
979.02,-0.013490738
979.021,-0.013482589
979.022,-0.013474446
979.023,-0.01346631
979.024,-0.013458181
979.025,-0.013450058
979.026,-0.013441942
979.027,-0.013433832
979.028,-0.013425729
979.029,-0.013417633
979.03,-0.013409543
979.031,-0.01340146
979.032,-0.013393383
979.033,-0.013385313
979.034,-0.013377249
979.035,-0.013369192
979.036,-0.013361142
979.037,-0.013353098
979.038,-0.01334506
979.039,-0.013337029
979.04,-0.013329005
979.041,-0.013320987
979.042,-0.013312976
979.043,-0.013304971
979.044,-0.013296972
979.045,-0.013288981
979.046,-0.013280995
979.047,-0.013273016
979.048,-0.013265044
979.049,-0.013257078
979.05,-0.013249119
979.051,-0.013241166
979.052,-0.013233219
979.053,-0.013225279
979.054,-0.013217345
979.055,-0.013209418
979.056,-0.013201497
979.057,-0.013193583
979.058,-0.013185675
979.059,-0.013177774
979.06,-0.013169879
979.061,-0.01316199
979.062,-0.013154108
979.063,-0.013146232
979.064,-0.013138362
979.065,-0.013130499
979.066,-0.013122643
979.067,-0.013114792
979.068,-0.013106948
979.069,-0.013099111
979.07,-0.01309128
979.071,-0.013083455
979.072,-0.013075636
979.073,-0.013067824
979.074,-0.013060018
979.075,-0.013052219
979.076,-0.013044426
979.077,-0.013036639
979.078,-0.013028859
979.079,-0.013021084
979.08,-0.013013317
979.081,-0.013005555
979.082,-0.0129978
979.083,-0.012990051
979.084,-0.012982308
979.085,-0.012974572
979.086,-0.012966842
979.087,-0.012959118
979.088,-0.0129514
979.089,-0.012943689
979.09,-0.012935984
979.091,-0.012928285
979.092,-0.012920593
979.093,-0.012912906
979.094,-0.012905226
979.095,-0.012897552
979.096,-0.012889885
979.097,-0.012882223
979.098,-0.012874568
979.099,-0.012866919
979.1,-0.012859277
979.101,-0.01285164
979.102,-0.01284401
979.103,-0.012836385
979.104,-0.012828767
979.105,-0.012821156
979.106,-0.01281355
979.107,-0.012805951
979.108,-0.012798357
979.109,-0.01279077
979.11,-0.012783189
979.111,-0.012775614
979.112,-0.012768046
979.113,-0.012760483
979.114,-0.012752927
979.115,-0.012745377
979.116,-0.012737832
979.117,-0.012730294
979.118,-0.012722763
979.119,-0.012715237
979.12,-0.012707717
979.121,-0.012700203
979.122,-0.012692696
979.123,-0.012685195
979.124,-0.012677699
979.125,-0.01267021
979.126,-0.012662727
979.127,-0.01265525
979.128,-0.012647779
979.129,-0.012640314
979.13,-0.012632855
979.131,-0.012625402
979.132,-0.012617955
979.133,-0.012610514
979.134,-0.01260308
979.135,-0.012595651
979.136,-0.012588228
979.137,-0.012580811
979.138,-0.012573401
979.139,-0.012565996
979.14,-0.012558597
979.141,-0.012551205
979.142,-0.012543818
979.143,-0.012536437
979.144,-0.012529063
979.145,-0.012521694
979.146,-0.012514331
979.147,-0.012506974
979.148,-0.012499624
979.149,-0.012492279
979.15,-0.01248494
979.151,-0.012477607
979.152,-0.01247028
979.153,-0.012462959
979.154,-0.012455644
979.155,-0.012448335
979.156,-0.012441031
979.157,-0.012433734
979.158,-0.012426443
979.159,-0.012419157
979.16,-0.012411877
979.161,-0.012404604
979.162,-0.012397336
979.163,-0.012390074
979.164,-0.012382818
979.165,-0.012375568
979.166,-0.012368323
979.167,-0.012361085
979.168,-0.012353852
979.169,-0.012346626
979.17,-0.012339405
979.171,-0.01233219
979.172,-0.012324981
979.173,-0.012317778
979.174,-0.01231058
979.175,-0.012303388
979.176,-0.012296203
979.177,-0.012289023
979.178,-0.012281848
979.179,-0.01227468
979.18,-0.012267518
979.181,-0.012260361
979.182,-0.01225321
979.183,-0.012246065
979.184,-0.012238925
979.185,-0.012231792
979.186,-0.012224664
979.187,-0.012217542
979.188,-0.012210426
979.189,-0.012203315
979.19,-0.012196211
979.191,-0.012189112
979.192,-0.012182018
979.193,-0.012174931
979.194,-0.012167849
979.195,-0.012160773
979.196,-0.012153703
979.197,-0.012146638
979.198,-0.01213958
979.199,-0.012132527
979.2,-0.012125479
979.201,-0.012118438
979.202,-0.012111402
979.203,-0.012104371
979.204,-0.012097347
979.205,-0.012090328
979.206,-0.012083315
979.207,-0.012076307
979.208,-0.012069305
979.209,-0.012062309
979.21,-0.012055319
979.211,-0.012048334
979.212,-0.012041355
979.213,-0.012034381
979.214,-0.012027413
979.215,-0.012020451
979.216,-0.012013494
979.217,-0.012006543
979.218,-0.011999598
979.219,-0.011992658
979.22,-0.011985724
979.221,-0.011978796
979.222,-0.011971873
979.223,-0.011964955
979.224,-0.011958044
979.225,-0.011951138
979.226,-0.011944237
979.227,-0.011937342
979.228,-0.011930453
979.229,-0.011923569
979.23,-0.011916691
979.231,-0.011909818
979.232,-0.011902951
979.233,-0.01189609
979.234,-0.011889234
979.235,-0.011882383
979.236,-0.011875539
979.237,-0.011868699
979.238,-0.011861865
979.239,-0.011855037
979.24,-0.011848214
979.241,-0.011841397
979.242,-0.011834586
979.243,-0.011827779
979.244,-0.011820979
979.245,-0.011814184
979.246,-0.011807394
979.247,-0.01180061
979.248,-0.011793831
979.249,-0.011787058
979.25,-0.01178029
979.251,-0.011773528
979.252,-0.011766771
979.253,-0.01176002
979.254,-0.011753274
979.255,-0.011746534
979.256,-0.011739799
979.257,-0.011733069
979.258,-0.011726345
979.259,-0.011719627
979.26,-0.011712914
979.261,-0.011706206
979.262,-0.011699504
979.263,-0.011692807
979.264,-0.011686115
979.265,-0.011679429
979.266,-0.011672749
979.267,-0.011666074
979.268,-0.011659404
979.269,-0.011652739
979.27,-0.01164608
979.271,-0.011639427
979.272,-0.011632778
979.273,-0.011626135
979.274,-0.011619498
979.275,-0.011612866
979.276,-0.011606239
979.277,-0.011599618
979.278,-0.011593001
979.279,-0.011586391
979.28,-0.011579785
979.281,-0.011573185
979.282,-0.011566591
979.283,-0.011560001
979.284,-0.011553417
979.285,-0.011546839
979.286,-0.011540265
979.287,-0.011533697
979.288,-0.011527134
979.289,-0.011520577
979.29,-0.011514025
979.291,-0.011507478
979.292,-0.011500936
979.293,-0.0114944
979.294,-0.011487869
979.295,-0.011481343
979.296,-0.011474823
979.297,-0.011468308
979.298,-0.011461798
979.299,-0.011455293
979.3,-0.011448794
979.301,-0.0114423
979.302,-0.011435811
979.303,-0.011429327
979.304,-0.011422849
979.305,-0.011416376
979.306,-0.011409908
979.307,-0.011403445
979.308,-0.011396987
979.309,-0.011390535
979.31,-0.011384088
979.311,-0.011377646
979.312,-0.01137121
979.313,-0.011364778
979.314,-0.011358352
979.315,-0.011351931
979.316,-0.011345515
979.317,-0.011339105
979.318,-0.011332699
979.319,-0.011326299
979.32,-0.011319904
979.321,-0.011313514
979.322,-0.011307129
979.323,-0.011300749
979.324,-0.011294375
979.325,-0.011288005
979.326,-0.011281641
979.327,-0.011275282
979.328,-0.011268928
979.329,-0.01126258
979.33,-0.011256236
979.331,-0.011249897
979.332,-0.011243564
979.333,-0.011237236
979.334,-0.011230913
979.335,-0.011224594
979.336,-0.011218281
979.337,-0.011211974
979.338,-0.011205671
979.339,-0.011199373
979.34,-0.011193081
979.341,-0.011186793
979.342,-0.011180511
979.343,-0.011174233
979.344,-0.011167961
979.345,-0.011161694
979.346,-0.011155432
979.347,-0.011149175
979.348,-0.011142923
979.349,-0.011136676
979.35,-0.011130434
979.351,-0.011124197
979.352,-0.011117965
979.353,-0.011111738
979.354,-0.011105516
979.355,-0.011099299
979.356,-0.011093088
979.357,-0.011086881
979.358,-0.011080679
979.359,-0.011074482
979.36,-0.011068291
979.361,-0.011062104
979.362,-0.011055922
979.363,-0.011049745
979.364,-0.011043574
979.365,-0.011037407
979.366,-0.011031245
979.367,-0.011025088
979.368,-0.011018936
979.369,-0.011012789
979.37,-0.011006648
979.371,-0.011000511
979.372,-0.010994379
979.373,-0.010988251
979.374,-0.010982129
979.375,-0.010976012
979.376,-0.0109699
979.377,-0.010963793
979.378,-0.01095769
979.379,-0.010951593
979.38,-0.0109455
979.381,-0.010939413
979.382,-0.01093333
979.383,-0.010927252
979.384,-0.010921179
979.385,-0.010915111
979.386,-0.010909048
979.387,-0.01090299
979.388,-0.010896937
979.389,-0.010890888
979.39,-0.010884845
979.391,-0.010878806
979.392,-0.010872772
979.393,-0.010866743
979.394,-0.010860719
979.395,-0.0108547
979.396,-0.010848686
979.397,-0.010842676
979.398,-0.010836671
979.399,-0.010830672
979.4,-0.010824677
979.401,-0.010818686
979.402,-0.010812701
979.403,-0.010806721
979.404,-0.010800745
979.405,-0.010794774
979.406,-0.010788808
979.407,-0.010782847
979.408,-0.010776891
979.409,-0.010770939
979.41,-0.010764992
979.411,-0.01075905
979.412,-0.010753113
979.413,-0.010747181
979.414,-0.010741253
979.415,-0.01073533
979.416,-0.010729412
979.417,-0.010723499
979.418,-0.01071759
979.419,-0.010711686
979.42,-0.010705787
979.421,-0.010699893
979.422,-0.010694004
979.423,-0.010688119
979.424,-0.010682239
979.425,-0.010676364
979.426,-0.010670493
979.427,-0.010664627
979.428,-0.010658766
979.429,-0.01065291
979.43,-0.010647058
979.431,-0.010641211
979.432,-0.010635369
979.433,-0.010629532
979.434,-0.010623699
979.435,-0.010617871
979.436,-0.010612047
979.437,-0.010606229
979.438,-0.010600415
979.439,-0.010594605
979.44,-0.010588801
979.441,-0.010583001
979.442,-0.010577206
979.443,-0.010571415
979.444,-0.010565629
979.445,-0.010559848
979.446,-0.010554071
979.447,-0.010548299
979.448,-0.010542532
979.449,-0.010536769
979.45,-0.010531011
979.451,-0.010525258
979.452,-0.010519509
979.453,-0.010513765
979.454,-0.010508025
979.455,-0.010502291
979.456,-0.01049656
979.457,-0.010490835
979.458,-0.010485114
979.459,-0.010479397
979.46,-0.010473685
979.461,-0.010467978
979.462,-0.010462276
979.463,-0.010456578
979.464,-0.010450884
979.465,-0.010445195
979.466,-0.010439511
979.467,-0.010433832
